filename,r2,rmse,season,fractional_forest_cover,condition,region,checkpoint_name,month
LC09_20220601_FSC17_63.09006151172386_-127.083903991357230.tif,0.8909916189341727,0.1139685213565826,late,0.015,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC18_63.13683650077514_-128.17155831369035.tif,0.9371098692533608,0.0918649062514305,late,0.0057,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC1_63.40546097802058_-128.49901105235705.tif,-0.0521205584943247,0.1086899116635322,late,0.112,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC21_62.60079623665862_-128.8644809559888.tif,0.2265340791627782,0.3160457611083984,late,0.9524,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC21_63.24235744270556_-127.81283534145288.tif,0.7130262465644241,0.2049187421798706,late,0.0035,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC22_63.035131757740710_-127.23517215290404.tif,0.3639145290632127,0.2995481491088867,late,0.1244,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC24_63.03446072047654_-126.45127449774446.tif,0.9047733340043116,0.1280175447463989,late,0.1184,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC24_63.487319002344044_-127.41502807633758.tif,0.973297683910174,0.0680861175060272,late,0.0002,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC24_63.559652027699805_-126.69093771640617.tif,0.7002954130247472,0.214347630739212,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC25_62.194405388787835_-128.8107666952586.tif,0.8188142843765457,0.1736634820699691,late,0.4659,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC27_63.40558096694659_-127.93782702554353.tif,0.9458051350513096,0.1006773263216018,late,0.0404,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC28_62.340899548246554_-128.80665710169697.tif,0.7984260665092446,0.1870000809431076,late,0.2361,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC29_62.38861959350329_-128.7024634442372.tif,0.8344443165159554,0.1744199246168136,late,0.7266,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC31_62.71017722372829_-125.71804716855253.tif,0.8651900919013116,0.1586357206106186,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC31_62.99776555163588_-128.92861186842856.tif,0.7145190879644211,0.1947533339262008,late,0.0051,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC31_62.99844795941342_-126.83943297831881.tif,0.750298558363339,0.2143155038356781,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC31_63.685237509104354_-126.98549920568828.tif,0.857117288559151,0.1641843616962433,late,0.0002,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC32_62.45731807405706_-128.62155471685614.tif,0.9293585559406246,0.114987201988697,late,0.6485,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC33_62.68001100109032_-126.02202787352306.tif,0.7958932457420591,0.1976949423551559,late,0.0023,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC35_62.26242751487222_-127.51799559061737.tif,0.8844937425857988,0.1495143324136734,late,0.2432,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC35_63.27977439601566_-128.41162512048788.tif,0.886417882559756,0.143727034330368,late,0.3274,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC35_63.85937632183175_-128.1299782497365.tif,0.9593223373813484,0.0887015163898468,late,0.0197,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC39_62.46123296504572_-127.68034873751857.tif,0.8452039656162142,0.1804316788911819,late,0.5758,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC43_63.235663423999895_-127.79118482562654.tif,0.8328003609598663,0.1862973272800445,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC44_62.998119632954676_-125.87426958034885.tif,0.4809479929631236,0.327447772026062,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC44_63.55857642982597_-127.60157049849987.tif,0.7142939489999316,0.2220888882875442,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC45_63.86983774958871_-128.09792392384708.tif,0.6266817310087918,0.2885848879814148,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC46_63.47467802570764_-128.25129128573795.tif,0.9742637836134636,0.0765472799539566,late,0.0007,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC47_63.68447975164486_-128.4099745213702.tif,0.3431931318472168,0.3524436950683594,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC47_63.79514790754633_-127.501369019781.tif,0.7870243852870386,0.2046816349029541,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC48_62.67130741614106_-127.8869572250386.tif,0.9441819598359876,0.111298881471157,late,0.319,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC48_62.829016613615394_-128.03495312361824.tif,0.9100274397770411,0.143316388130188,late,0.1347,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC49_62.92017935917442_-128.09993820928338.tif,0.7913960186380613,0.215482622385025,late,0.0955,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC4_61.97982285232705_-127.08457822645681.tif,0.5183902751950492,0.1364092081785202,late,0.4878,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC4_63.132598748631_-127.58480102572813.tif,0.5998958518852295,0.1191904544830322,late,0.0011,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC4_63.319726296119825_-127.27107259125627.tif,0.6291126305918063,0.1183687150478363,late,0.0371,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC54_62.4582197446923_-125.9158803470736.tif,0.4536785684235552,0.3536286056041717,late,0.0056,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC56_62.58721438632247_-127.52991035275703.tif,0.8453427657608689,0.173752874135971,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC56_62.60822843487759_-127.49402153440322.tif,0.8516216483331538,0.1799461841583252,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC56_62.69668645185557_-125.81253100374568.tif,0.8835625461069304,0.1481447070837021,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC56_63.045254570316835_-126.13047482180012.tif,0.6624318975901824,0.2649758160114288,late,0.002,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC57_62.69596513211129_-127.75526765736208.tif,0.9628446991419336,0.0879210904240608,late,0.0258,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC57_63.04767641189977_-125.78762637758165.tif,0.900897918444428,0.1441837400197982,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC57_63.57644920736047_-128.67581615820225.tif,0.9715818981958424,0.0798016041517257,late,0.1921,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC59_62.260782980466075_-128.5738262119627.tif,0.9091971023725056,0.1405865252017974,late,0.2221,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC59_62.29983021691086_-128.74762367403633.tif,0.9676480641635878,0.0859536379575729,late,0.3765,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC5_63.021609781521185_-127.68185175099063.tif,0.881393770440817,0.074084460735321,late,0.233,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC61_62.30860388321177_-129.39479937662207.tif,0.3621358531261957,0.2983599305152893,late,0.8949,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC61_62.48608348288503_-128.55665171609402.tif,0.907142034368475,0.1404905468225479,late,0.1922,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC62_62.35381857497002_-128.77134570424923.tif,0.9701478004683384,0.0799087584018707,late,0.7293,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC62_63.17014748334218_-128.7911269764369.tif,0.9599592106179808,0.0897519141435623,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC64_63.30135307125528_-127.32590241481026.tif,0.862135729450809,0.1524538695812225,late,0.0001,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC68_62.77450789728474_-126.26765302202854.tif,0.6488659037858054,0.2375518828630447,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC69_62.15404727480383_-127.6682412961466.tif,0.8995912764706876,0.1294634789228439,late,0.0198,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC69_62.28750827346057_-127.55036179098144.tif,0.9093828613539718,0.1233340129256248,late,0.1572,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC69_63.10264483443739_-128.6808488391414.tif,0.7780500016319442,0.2044813334941864,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC69_63.44963478721378_-128.4948818399446.tif,0.95267530040963,0.089551992714405,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC6_63.11318455229443_-126.26079065801845.tif,0.3664046962054892,0.1833043396472931,late,0.1075,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC71_63.08601465211459_-127.90915646508242.tif,0.9110829857569822,0.1247690320014953,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC72_62.42795420313293_-125.7898299785367.tif,0.6470346242352276,0.241171196103096,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC72_63.13143444638869_-127.94900394447447.tif,0.9244667135863104,0.1123155802488327,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC73_62.64071420823604_-128.27467148222166.tif,0.9126997826451884,0.1203672513365745,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC73_63.18882352214192_-128.27951638984834.tif,0.879014645368797,0.1315016746520996,late,0.0002,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC74_62.9162699629429_-128.22175968101220.tif,0.845712097228712,0.1651296764612198,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC75_62.59323176596894_-125.85500696765789.tif,0.6427342996831005,0.2296733856201172,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC76_62.39291991204259_-126.74265362639146.tif,0.5616766022956352,0.2400186210870742,late,0.0082,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC78_63.251524892555594_-127.85739953998247.tif,0.9037185854656644,0.1107765436172485,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC78_63.34577762542946_-128.3661343700713.tif,0.8758298150611501,0.1290014088153839,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC7_62.537254091693185_-128.01822342742165.tif,0.780811207679959,0.1170734763145446,late,0.6604,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC81_63.37800130486614_-128.3416492920158.tif,0.6893693726939452,0.1864434331655502,late,0.0038,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC82_62.305339822179880_-129.4468252404279.tif,0.2363234663283312,0.27678382396698,late,0.4952,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC83_62.499997055180366_-127.61367890160847.tif,0.8763436825695043,0.115353487432003,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC84_63.489576854699465_-128.79472255500883.tif,0.9431572580447244,0.0766362398862838,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC85_63.75881796781957_-128.3782650916547.tif,0.8551124645673455,0.1230824962258338,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC87_62.471470907595354_-127.11443970956822.tif,0.8163877546709221,0.1166973561048507,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC88_62.2974528094823_-126.9932145651617.tif,0.6730791923510057,0.1488730609416961,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC88_62.376196636131034_-128.92322037374893.tif,-0.0760503943821035,0.2637142837047577,late,0.241,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC89_63.029682947906565_-128.94623699700526.tif,-0.5435802023976077,0.2458987534046173,late,0.1622,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC89_63.23975457209985_-128.21193286276568.tif,0.9087462708884798,0.0743826329708099,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC92_62.741426470835950_-126.27392839928388.tif,0.8017454851237775,0.10274288803339,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC95_63.07205935203688_-127.98895208620218.tif,0.4025628667902858,0.1015434265136718,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC97_62.75482229517325_-127.89155537261188.tif,-1.43951697883288,0.1589474827051162,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC97_62.86374523341483_-126.21222783288572.tif,0.2778409031873937,0.133741870522499,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC97_63.22817495593018_-127.55225457123608.tif,0.3666038691059318,0.085517294704914,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC97_63.236310001664755_-128.02286226002505.tif,0.7098855034976419,0.07125274091959,late,0.0003,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC98_62.4119073463033160_-128.78200178636905.tif,0.411359576843594,0.0743349194526672,late,0.2451,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC98_63.029216205219580_-128.9886777649015.tif,-0.7917305895992888,0.1368438452482223,late,0.0644,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC98_63.05101515120917_-128.32659081897046.tif,-0.5318114892284644,0.0784530565142631,late,0.0014,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC98_63.37354971456913_-127.31074053278454.tif,-1.8952783812964875,0.0973642095923423,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC9_62.03412602722888_-127.930114491972930.tif,0.8300617162649233,0.1111300587654113,late,0.3995,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC9_62.71582627326322_-126.67291647722978.tif,0.7800227293187572,0.1233897507190704,late,0.0,clouds_no_hr,rockies,seasons,06
LC09_20220601_FSC9_63.37463643047439_-125.9702591345629.tif,0.5313246753483285,0.1956742852926254,late,0.1565,clouds_no_hr,rockies,seasons,06
LC09_20220807_FSC0_50.897604024447040_-116.9724689193193.tif,0.0,0.0484034717082977,summer,0.8412,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC0_51.05278310923235_-117.946416198411210.tif,0.0,8.04359297035262e-05,summer,0.9493,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC0_51.07158612346343_-116.80475236459688.tif,0.0,0.0003982604539487,summer,0.5871,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC0_51.24767738439809_-116.18180755498959.tif,0.0,0.0265349335968494,summer,0.1247,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC0_51.33484483331189_-118.280944434148.tif,0.0,0.0031522067729383,summer,0.968,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC0_51.41732146574045_-118.27365622975688.tif,0.0,0.0012348485179245,summer,0.9156,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC0_51.5269516779208060_-117.97457917965333.tif,0.0,0.0426610633730888,summer,0.3361,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC0_51.902553493846874_-116.4586666642448.tif,0.0,0.0146617982536554,summer,0.0,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC0_52.1194940388042_-117.94979861712099.tif,0.0,0.001862627454102,summer,0.1245,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC0_52.51906470945469_-116.97626028235061.tif,0.0,0.0151212913915514,summer,0.0224,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC11_51.62117428629945_-117.2166477642928.tif,0.3006278054119005,0.2454501390457153,summer,0.0016,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC12_51.332889222090270_-117.78078083130116.tif,0.5463070782831401,0.208719253540039,summer,0.1699,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC12_51.349593517122166_-116.27014404076505.tif,0.01303292523171,0.3035145103931427,summer,0.0127,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC12_51.542355059556996_-118.01580718863501.tif,0.7604031451415788,0.1464815884828567,summer,0.2164,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC13_50.86666937510208_-117.058332893589780.tif,0.3796997729895911,0.2048782259225845,summer,0.0092,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC13_51.70963425467876_-117.8636819492074.tif,0.8426447369057172,0.1205884218215942,summer,0.0837,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC14_51.78829824474023_-116.33853143518421.tif,0.2830775067843649,0.260377824306488,summer,0.0103,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC16_51.02648756697018_-117.31270459281062.tif,0.7393656682210746,0.183625116944313,summer,0.03,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC16_52.03383781079968_-116.76133512196371.tif,0.7685681504099116,0.1619665473699569,summer,0.0044,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC17_52.09686004727483_-117.15431481758566.tif,0.7715831608251782,0.1618259996175766,summer,0.0,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC1_51.08285946408907600_-117.557961595101930.tif,0.9340756741114316,0.0242825709283351,summer,0.045,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC21_51.66976832284875000_-118.16277835083602.tif,0.6583289068077924,0.2175759822130203,summer,0.17,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC21_51.827170735178804_-117.631147007880710.tif,0.7455060679043721,0.1774432361125946,summer,0.0011,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC22_52.08894158490306_-116.81880415032524.tif,0.590080733514584,0.2437504082918167,summer,0.0008,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC24_51.07919671751985_-117.71944706360013.tif,0.5652308553803604,0.2502491474151611,summer,0.011,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC25_51.40249457684966_-116.39334803360474.tif,0.7587452366616283,0.1901143342256546,summer,0.0093,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC28_51.178104242382716_-117.57908666128695.tif,0.9423321337925836,0.1002486199140548,summer,0.0025,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC28_51.79060909945576_-116.48169794103221.tif,0.1561820032477605,0.3689596652984619,summer,0.0578,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC29_50.86815960684008_-117.04595205008259.tif,0.904502563386289,0.1315145045518875,summer,0.0792,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC29_51.2142614779563_-118.36125205402249.tif,0.720498214422888,0.2150445282459259,summer,0.0081,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC29_52.64434047884469_-117.37123446746523.tif,0.6892200336489132,0.2341528832912445,summer,0.0005,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC2_50.790355704164334_-116.99064379725036.tif,0.1068700511400828,0.1091155409812927,summer,0.1678,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC2_51.5898133016401_-117.62479034639948.tif,0.6560025588867808,0.0775573551654815,summer,0.0045,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC2_52.03319936667728_-118.08978796682176.tif,0.7529700870109585,0.0682060942053794,summer,0.0612,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC32_51.834063563020564_-116.19852647575381.tif,0.8853530745286748,0.1528283804655075,summer,0.0007,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC33_51.567334277719134_-117.68147564117196.tif,0.4268047518810672,0.3192858695983886,summer,0.0,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC34_51.30974970457152_-117.93628570307261.tif,0.6975525960016259,0.215588241815567,summer,0.0,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC35_51.757083730087494_-117.10140255397529.tif,0.7560542690049685,0.219420239329338,summer,0.0006,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC36_51.163767644129386_-116.01564364665072.tif,0.5437238996992618,0.3069198131561279,summer,0.0108,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC37_50.845045355512620_-117.30326529646715.tif,0.8158038386713398,0.1889128684997558,summer,0.0153,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC37_51.13183379273626_-118.06056938157384.tif,0.7822091532054594,0.1939589828252792,summer,0.0052,clouds_no_hr,rockies,seasons,08
LC09_20220807_FSC37_51.61605721431307_-116.04841051260235.tif,0.0311996837528365,0.4407205879688263,summer,0.0003,clouds_no_hr,rockies,seasons,08
